order_item_id,order_id,product_id,quantity,unit_price,unit_price_after_discount,line_total,discount_percent,commission_amount,maintenance_amount,shipping_fee_item,estimated_delivery_start,estimated_delivery_end,item_status,is_campaign,product_campaign_id,customer_id,order_date
322526,201332,P002432,3,219.48,219.48,658.45,0.0,19.75,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C002670,2025-12-30
322525,201332,P002811,1,9083.33,9083.33,9083.33,0.0,726.67,0.0,200.0,2026-01-01,2026-01-03 00:00:00,Refunded,0,,C002670,2025-12-30
63627,39729,P001759,1,99.21,99.21,99.21,0.0,2.98,0.0,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C025090,2025-12-30
63628,39729,P004564,2,167.38,167.38,334.75,0.0,10.04,6.7,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C025090,2025-12-30
322225,201145,P004052,1,58.63,58.63,58.63,0.0,1.76,1.17,30.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C045376,2025-12-30
63788,39826,P003337,2,4648.54,4648.54,9297.07,0.0,743.77,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C048921,2025-12-30
322130,201086,P004132,1,8826.71,8826.71,8826.71,0.0,706.14,44.13,200.0,2026-01-01,2026-01-03 00:00:00,Cancelled,0,,C037354,2025-12-30
374911,234008,P001899,3,4880.99,4880.99,14642.98,0.0,732.15,0.0,50.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C023253,2025-12-30
374912,234008,P003530,1,8939.17,8939.17,8939.17,0.0,715.13,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C023253,2025-12-30
322129,201086,P003006,1,5670.32,5670.32,5670.32,0.0,453.63,0.0,150.0,2025-12-31,2026-01-01 00:00:00,Cancelled,0,,C037354,2025-12-30
322128,201086,P002736,1,7108.22,7108.22,7108.22,0.0,568.66,0.0,150.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C037354,2025-12-30
322037,201030,P002735,2,5504.67,5504.67,11009.35,0.0,880.75,0.0,200.0,2026-01-01,2026-01-03 00:00:00,Refunded,0,,C030276,2025-12-30
321613,200780,P004721,1,11516.76,11516.76,11516.76,0.0,575.84,57.58,100.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C005631,2025-12-30
321612,200780,P002571,1,4256.61,4256.61,4256.61,0.0,212.83,0.0,50.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C005631,2025-12-30
64091,40021,P000775,1,122.99,122.99,122.99,0.0,3.69,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C053137,2025-12-30
64092,40021,P001337,1,2899.97,2899.97,2899.97,0.0,232.0,0.0,70.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C053137,2025-12-30
64093,40021,P004074,1,1612.56,1612.56,1612.56,0.0,129.0,8.06,70.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C053137,2025-12-30
321402,200654,P002400,1,139.12,139.12,139.12,0.0,16.69,0.0,20.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C055618,2025-12-30
321401,200654,P001014,1,24997.27,24997.27,24997.27,0.0,1249.86,0.0,50.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C055618,2025-12-30
321400,200654,P003099,1,14615.75,14615.75,14615.75,0.0,1169.26,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C055618,2025-12-30
64094,40021,P000631,1,194.75,194.75,194.75,0.0,5.84,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C053137,2025-12-30
320765,200247,P001369,1,3378.32,3378.32,3378.32,0.0,337.83,0.0,30.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C050162,2025-12-30
320716,200216,P004669,1,13466.26,13466.26,13466.26,0.0,673.31,67.33,30.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C017294,2025-12-30
375479,234348,P001646,1,1575.24,1575.24,1575.24,0.0,157.52,0.0,30.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C044131,2025-12-30
43610,27249,P003126,1,6457.14,6457.14,6457.14,0.0,516.57,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C004485,2025-12-30
63362,39559,P001517,1,13378.38,13378.38,13378.38,0.0,1070.27,0.0,200.0,2025-12-30,2025-12-31 00:00:00,Completed,0,,C053263,2025-12-30
66216,41350,P001900,1,5312.92,5312.92,5312.92,0.0,265.65,0.0,100.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C021008,2025-12-30
315896,197191,P004702,1,67.86,67.86,67.86,0.0,2.04,0.34,70.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C021933,2025-12-30
312632,195133,P003960,1,10709.35,10709.35,10709.35,0.0,856.75,53.55,200.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C006785,2025-12-30
312623,195126,P004563,1,130.18,130.18,130.18,0.0,3.91,2.6,70.0,2026-01-01,2026-01-02 00:00:00,Completed,0,,C044384,2025-12-30
312551,195083,P004863,3,11701.55,11701.55,35104.64,0.0,2808.37,175.52,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C040555,2025-12-30
312549,195083,P004144,1,14251.54,14251.54,14251.54,0.0,1140.12,71.26,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C040555,2025-12-30
312516,195063,P001051,2,3312.51,3312.51,6625.02,0.0,530.0,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C040555,2025-12-30
312506,195056,P001180,4,6742.87,6742.87,26971.46,0.0,2157.72,0.0,150.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C040555,2025-12-30
312391,194984,P003541,1,8798.87,8798.87,8798.87,0.0,703.91,0.0,200.0,2026-01-01,2026-01-03 00:00:00,Cancelled,0,,C014315,2025-12-30
312377,194976,P002496,2,8776.71,8776.71,17553.42,0.0,1404.27,0.0,150.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C053219,2025-12-30
41669,26009,P002245,1,14812.65,14812.65,14812.65,0.0,1185.01,0.0,150.0,2026-01-01,2026-01-03 00:00:00,Cancelled,0,,C000071,2025-12-30
67677,42263,P001569,1,30251.1,30251.1,30251.1,0.0,1512.55,0.0,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C040261,2025-12-30
67690,42271,P000545,4,212.66,212.66,850.66,0.0,85.07,0.0,20.0,2025-12-16,2025-12-18 00:00:00,Refunded,0,,C040261,2025-12-30
311976,194719,P001869,1,856.82,856.82,856.82,0.0,68.55,0.0,70.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C021826,2025-12-30
311671,194526,P002049,3,3387.11,3387.11,10161.34,0.0,812.91,0.0,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C009235,2025-12-30
380109,237256,P002728,2,6953.01,6953.01,13906.03,0.0,1112.48,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C051978,2025-12-30
311623,194497,P003543,1,3560.87,3560.87,3560.87,0.0,284.87,0.0,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C045553,2025-12-30
311622,194497,P000053,1,84.98,84.98,84.98,0.0,2.55,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C045553,2025-12-30
311621,194497,P001699,3,2817.37,2817.37,8452.12,0.0,676.17,0.0,100.0,2025-12-30,2025-12-31 00:00:00,Completed,0,,C045553,2025-12-30
311255,194276,P000936,1,6264.27,6264.27,6264.27,0.0,501.14,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C048549,2025-12-30
41449,25868,P001857,1,3837.21,3837.21,3837.21,0.0,191.86,0.0,50.0,2026-01-01,2026-01-02 00:00:00,Completed,0,,C029981,2025-12-30
311254,194276,P001325,2,6981.31,6981.31,13962.63,0.0,1117.01,0.0,200.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C048549,2025-12-30
67868,42388,P003342,1,6656.02,6656.02,6656.02,0.0,532.48,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C038406,2025-12-30
380428,237448,P001473,1,10131.97,10131.97,10131.97,0.0,810.56,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C014357,2025-12-30
380429,237448,P001049,1,12603.81,12603.81,12603.81,0.0,1008.3,0.0,200.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C014357,2025-12-30
41315,25783,P000618,1,258.76,258.76,258.76,0.0,7.76,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C006240,2025-12-30
310762,193977,P001171,2,5463.38,5463.38,10926.77,0.0,874.14,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C037564,2025-12-30
310761,193977,P001079,1,192.69,192.69,192.69,0.0,19.27,0.0,20.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C037564,2025-12-30
380668,237601,P001262,1,23881.53,23881.53,23881.53,0.0,1194.08,0.0,50.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C046591,2025-12-30
310760,193977,P001334,1,5302.18,5302.18,5302.18,0.0,424.17,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C037564,2025-12-30
41211,25715,P000989,1,8791.87,8791.87,8791.87,0.0,439.59,0.0,30.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C011322,2025-12-30
312633,195133,P002735,1,8574.97,8574.97,8574.97,0.0,686.0,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C006785,2025-12-30
66295,41406,P001684,1,1662.03,1662.03,1662.03,0.0,132.96,0.0,50.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C031462,2025-12-30
41899,26165,P000142,1,5562.33,5562.33,5562.33,0.0,278.12,0.0,100.0,2025-12-31,2026-01-02 00:00:00,Refunded,0,,C047356,2025-12-30
312816,195253,P004547,4,128.21,128.21,512.86,0.0,15.39,2.56,70.0,2025-12-31,2026-01-02 00:00:00,Refunded,0,,C049714,2025-12-30
66296,41406,P004769,1,50.62,50.62,50.62,0.0,1.52,0.25,70.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C031462,2025-12-30
66544,41558,P001299,1,16040.0,16040.0,16040.0,0.0,802.0,0.0,100.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C037291,2025-12-30
66570,41574,P002512,4,1873.58,1873.58,7494.33,0.0,599.55,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C002467,2025-12-30
66571,41574,P001699,3,5583.74,5583.74,16751.23,0.0,1340.1,0.0,100.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C002467,2025-12-30
66578,41576,P004629,1,2748.42,2748.42,2748.42,0.0,219.87,13.74,150.0,2025-12-16,2025-12-18 00:00:00,Refunded,0,,C002467,2025-12-30
314936,196590,P002246,1,998.13,998.13,998.13,0.0,79.85,0.0,70.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C012008,2025-12-30
314935,196590,P001692,1,6414.53,6414.53,6414.53,0.0,513.16,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C012008,2025-12-30
314707,196444,P003340,1,7299.5,7299.5,7299.5,0.0,583.96,0.0,200.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C014239,2025-12-30
67076,41890,P003081,1,3201.58,3201.58,3201.58,0.0,256.13,0.0,100.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C020833,2025-12-30
42401,26481,P004568,1,169.44,169.44,169.44,0.0,5.08,0.85,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C051725,2025-12-30
378564,236298,P002770,1,9098.93,9098.93,9098.93,0.0,727.91,0.0,200.0,2026-01-01,2026-01-03 00:00:00,Refunded,0,,C047036,2025-12-30
378565,236298,P000682,1,3093.04,3093.04,3093.04,0.0,309.3,0.0,30.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C047036,2025-12-30
378586,236313,P002497,1,1230.72,1230.72,1230.72,0.0,98.46,0.0,50.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C023214,2025-12-30
314253,196147,P003957,1,7703.33,7703.33,7703.33,0.0,616.27,38.52,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C018729,2025-12-30
67139,41926,P004634,1,6084.91,6084.91,6084.91,0.0,486.79,30.42,150.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C019698,2025-12-30
314031,196001,P000824,2,62.43,62.43,124.87,0.0,3.75,0.0,70.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C007834,2025-12-30
314030,196001,P002763,1,172.44,172.44,172.44,0.0,5.17,0.0,50.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C007834,2025-12-30
378674,236356,P004809,2,5038.8,5038.8,10077.6,0.0,503.88,50.39,100.0,2025-12-30,2025-12-31 00:00:00,Completed,0,,C013797,2025-12-30
314029,196001,P000952,1,7437.62,7437.62,7437.62,0.0,595.01,0.0,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C007834,2025-12-30
42360,26456,P002306,1,214.93,214.93,214.93,0.0,25.79,0.0,20.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C020192,2025-12-30
42359,26456,P002696,2,10420.84,10420.84,20841.68,0.0,1042.08,0.0,100.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C020192,2025-12-30
42121,26304,P002595,3,402.42,402.42,1207.27,0.0,144.87,0.0,20.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C018912,2025-12-30
42120,26304,P004189,1,11819.53,11819.53,11819.53,0.0,945.56,59.1,150.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C018912,2025-12-30
313245,195515,P001581,3,35171.16,35171.16,105513.48,0.0,5275.67,0.0,50.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C045321,2025-12-30
313244,195515,P003333,1,14083.77,14083.77,14083.77,0.0,1126.7,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C045321,2025-12-30
313243,195515,P002997,3,14572.05,14572.05,43716.14,0.0,3497.29,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C045321,2025-12-30
67389,42085,P003078,1,108.74,108.74,108.74,0.0,3.26,0.0,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C027581,2025-12-30
312893,195305,P002514,2,5197.01,5197.01,10394.02,0.0,831.52,0.0,100.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C001005,2025-12-30
312890,195302,P002260,1,8113.12,8113.12,8113.12,0.0,649.05,0.0,200.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C001005,2025-12-30
42031,26248,P004071,1,9675.79,9675.79,9675.79,0.0,774.06,48.38,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C028667,2025-12-30
63361,39559,P004556,2,58.24,58.24,116.49,0.0,3.49,2.33,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C053263,2025-12-30
374483,233744,P002261,1,6613.38,6613.38,6613.38,0.0,529.07,0.0,150.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C026204,2025-12-30
374482,233744,P004079,1,1321.23,1321.23,1321.23,0.0,105.7,6.61,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C026204,2025-12-30
369949,230958,P001858,1,2552.39,2552.39,2552.39,0.0,204.19,0.0,150.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C009358,2025-12-30
60497,37770,P000907,1,277.93,277.93,277.93,0.0,33.35,0.0,20.0,2026-01-01,2026-01-02 00:00:00,Completed,0,,C034241,2025-12-30
60498,37770,P003986,1,2700.84,2700.84,2700.84,0.0,270.08,13.5,30.0,2026-01-01,2026-01-03 00:00:00,Cancelled,0,,C034241,2025-12-30
329728,205819,P003799,3,823.84,823.84,2471.52,0.0,247.15,0.0,30.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C059148,2025-12-30
60499,37770,P001704,3,7160.91,7160.91,21482.74,0.0,1718.62,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C034241,2025-12-30
370071,231047,P004065,1,3392.61,3392.61,3392.61,0.0,271.41,16.96,150.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C010602,2025-12-30
370090,231060,P003231,2,205.83,205.83,411.67,0.0,12.35,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C010602,2025-12-30
329261,205535,P001861,4,6695.76,6695.76,26783.03,0.0,2142.64,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C012575,2025-12-30
60975,38068,P000863,1,175.58,175.58,175.58,0.0,5.27,0.0,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C004237,2025-12-30
328765,205216,P003216,1,299.7,299.7,299.7,0.0,8.99,0.0,30.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C040540,2025-12-30
328758,205212,P003342,1,8479.29,8479.29,8479.29,0.0,678.34,0.0,200.0,2025-12-30,2025-12-31 00:00:00,Completed,0,,C040540,2025-12-30
328757,205212,P003472,1,2400.57,2400.57,2400.57,0.0,120.03,0.0,50.0,2025-12-30,2025-12-31 00:00:00,Completed,0,,C040540,2025-12-30
370561,231355,P000789,1,100.08,100.08,100.08,0.0,3.0,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C055984,2025-12-30
370562,231355,P004190,1,5699.21,5699.21,5699.21,0.0,455.94,28.5,200.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C055984,2025-12-30
370563,231355,P004178,1,5558.62,5558.62,5558.62,0.0,444.69,27.79,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C055984,2025-12-30
370564,231355,P000416,2,2150.13,2150.13,4300.25,0.0,430.03,0.0,30.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C055984,2025-12-30
328720,205186,P003962,1,5324.05,5324.05,5324.05,0.0,425.92,26.62,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C030752,2025-12-30
328643,205140,P000652,1,81.12,81.12,81.12,0.0,2.43,0.0,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C016724,2025-12-30
370715,231439,P003035,1,78.8,78.8,78.8,0.0,2.36,0.0,70.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C050508,2025-12-30
370716,231439,P004539,1,140.34,140.34,140.34,0.0,4.21,0.7,70.0,2026-01-01,2026-01-03 00:00:00,Cancelled,0,,C050508,2025-12-30
370717,231439,P004860,1,5313.03,5313.03,5313.03,0.0,425.04,26.57,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C050508,2025-12-30
370718,231439,P000847,1,224.96,224.96,224.96,0.0,6.75,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C050508,2025-12-30
370726,231444,P003082,1,14525.47,14525.47,14525.47,0.0,1162.04,0.0,200.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C052403,2025-12-30
328347,204945,P003122,1,8412.98,8412.98,8412.98,0.0,673.04,0.0,150.0,2026-01-01,2026-01-02 00:00:00,Completed,0,,C026525,2025-12-30
328346,204945,P001525,2,11337.67,11337.67,22675.35,0.0,1814.03,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C026525,2025-12-30
61143,38186,P003856,1,4437.69,4437.69,4437.69,0.0,355.02,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C015904,2025-12-30
328241,204873,P001006,3,1461.02,1461.02,4383.05,0.0,219.15,0.0,20.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C031246,2025-12-30
328239,204871,P000808,1,144.88,144.88,144.88,0.0,4.35,0.0,70.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C031246,2025-12-30
328111,204795,P002418,1,187.81,187.81,187.81,0.0,5.63,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C012301,2025-12-30
369940,230951,P001689,3,5692.75,5692.75,17078.26,0.0,1366.26,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C009358,2025-12-30
61330,38309,P002770,1,11924.0,11924.0,11924.0,0.0,953.92,0.0,200.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C006938,2025-12-30
330139,206048,P000485,1,1138.23,1138.23,1138.23,0.0,91.06,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C004060,2025-12-30
330141,206048,P001531,1,11721.57,11721.57,11721.57,0.0,937.73,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C004060,2025-12-30
331807,207105,P003063,1,76.25,76.25,76.25,0.0,2.29,0.0,30.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C040254,2025-12-30
331806,207105,P003858,1,7345.23,7345.23,7345.23,0.0,587.62,0.0,150.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C040254,2025-12-30
331668,207020,P002980,1,19171.57,19171.57,19171.57,0.0,958.58,0.0,100.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C017063,2025-12-30
331667,207020,P004630,1,6317.92,6317.92,6317.92,0.0,505.43,31.59,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C017063,2025-12-30
60024,37469,P003090,1,9681.37,9681.37,9681.37,0.0,774.51,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C057380,2025-12-30
60025,37469,P004560,2,409.53,409.53,819.06,0.0,24.57,16.38,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C057380,2025-12-30
60026,37469,P001535,1,4449.89,4449.89,4449.89,0.0,355.99,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C057380,2025-12-30
369202,230501,P004176,1,253.91,253.91,253.91,0.0,7.62,5.08,70.0,2026-01-01,2026-01-03 00:00:00,Refunded,0,,C055007,2025-12-30
369203,230501,P001048,2,1681.46,1681.46,3362.92,0.0,269.03,0.0,50.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C055007,2025-12-30
369204,230501,P003791,2,397.06,397.06,794.11,0.0,79.41,0.0,20.0,2026-01-01,2026-01-02 00:00:00,Completed,0,,C055007,2025-12-30
330979,206574,P002530,1,7872.04,7872.04,7872.04,0.0,629.76,0.0,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C031453,2025-12-30
330978,206574,P003040,1,191.92,191.92,191.92,0.0,5.76,0.0,70.0,2026-01-01,2026-01-02 00:00:00,Completed,0,,C031453,2025-12-30
330935,206548,P003112,1,2774.63,2774.63,2774.63,0.0,221.97,0.0,50.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C024921,2025-12-30
330934,206548,P002508,1,6347.45,6347.45,6347.45,0.0,507.8,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C024921,2025-12-30
330854,206495,P002724,3,11392.95,11392.95,34178.85,0.0,2734.31,0.0,150.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C033819,2025-12-30
330695,206378,P003042,1,244.69,244.69,244.69,0.0,7.34,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C009514,2025-12-30
330694,206378,P004168,1,61.61,61.61,61.61,0.0,1.85,1.23,70.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C009514,2025-12-30
330566,206297,P004331,1,16114.82,16114.82,16114.82,0.0,805.74,80.57,100.0,2025-12-30,2025-12-31 00:00:00,Completed,0,,C059409,2025-12-30
330543,206286,P004831,1,8110.93,8110.93,8110.93,0.0,648.87,40.55,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C014859,2025-12-30
369597,230747,P001859,1,11144.38,11144.38,11144.38,0.0,891.55,0.0,200.0,2026-01-01,2026-01-02 00:00:00,Cancelled,0,,C049014,2025-12-30
369598,230747,P002276,1,84.6,84.6,84.6,0.0,2.54,0.0,30.0,2025-12-30,2025-12-31 00:00:00,Cancelled,0,,C049014,2025-12-30
369599,230748,P003555,2,12400.76,12400.76,24801.52,0.0,1984.12,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C002013,2025-12-30
369600,230748,P000142,2,12667.83,12667.83,25335.65,0.0,1266.78,0.0,100.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C002013,2025-12-30
369656,230784,P001162,4,14968.01,14968.01,59872.04,0.0,4789.76,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C007251,2025-12-30
369657,230784,P000827,1,75.4,75.4,75.4,0.0,2.26,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C007251,2025-12-30
45643,28490,P003020,1,5285.98,5285.98,5285.98,0.0,422.88,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C055816,2025-12-30
330180,206067,P001533,1,5869.26,5869.26,5869.26,0.0,469.54,0.0,200.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C024745,2025-12-30
330179,206067,P001019,1,18451.33,18451.33,18451.33,0.0,922.57,0.0,100.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C024745,2025-12-30
330178,206067,P003133,2,9570.6,9570.6,19141.21,0.0,1531.3,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C024745,2025-12-30
330140,206048,P000030,1,52.89,52.89,52.89,0.0,1.59,0.0,70.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C004060,2025-12-30
371323,231808,P004636,2,14657.53,14657.53,29315.06,0.0,2345.21,146.58,200.0,2026-01-01,2026-01-03 00:00:00,Cancelled,0,,C051761,2025-12-30
371324,231808,P002564,1,1585.11,1585.11,1585.11,0.0,79.26,0.0,20.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C051761,2025-12-30
371334,231815,P004080,2,8250.44,8250.44,16500.89,0.0,1320.07,82.5,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C051761,2025-12-30
324785,202721,P003265,1,51.07,51.07,51.07,0.0,1.53,0.0,30.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C024530,2025-12-30
324784,202721,P002487,1,12394.86,12394.86,12394.86,0.0,991.59,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C024530,2025-12-30
324668,202654,P000989,1,16319.01,16319.01,16319.01,0.0,815.95,0.0,30.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C002754,2025-12-30
324598,202609,P000228,1,2894.65,2894.65,2894.65,0.0,289.47,0.0,30.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C013016,2025-12-30
324597,202609,P003333,1,5183.78,5183.78,5183.78,0.0,414.7,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C013016,2025-12-30
324592,202604,P002728,1,9100.47,9100.47,9100.47,0.0,728.04,0.0,150.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C013016,2025-12-30
373636,233226,P003100,1,3649.01,3649.01,3649.01,0.0,291.92,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C013069,2025-12-30
373654,233236,P004017,1,4935.31,4935.31,4935.31,0.0,493.53,24.68,30.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C028650,2025-12-30
373663,233242,P000703,1,148.95,148.95,148.95,0.0,14.9,0.0,20.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C028650,2025-12-30
373774,233316,P001185,1,9325.15,9325.15,9325.15,0.0,746.01,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C045333,2025-12-30
324237,202396,P003655,1,1594.55,1594.55,1594.55,0.0,159.46,0.0,30.0,2026-01-01,2026-01-03 00:00:00,Completed,0,,C039817,2025-12-30
