order_item_id,order_id,product_id,quantity,unit_price,unit_price_after_discount,line_total,discount_percent,commission_amount,maintenance_amount,shipping_fee_item,estimated_delivery_start,estimated_delivery_end,item_status,is_campaign,product_campaign_id,customer_id,order_date
104185,65165,P000492,1,7656.66,7656.66,7656.66,0.0,612.53,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Refunded,0,,C033830,2025-12-29
441535,275625,P003226,1,240.42,240.42,240.42,0.0,7.21,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C030632,2025-12-29
151927,94774,P002704,2,17939.1,17939.1,35878.2,0.0,1793.91,0.0,100.0,2025-12-30,2025-12-31 00:00:00,Completed,0,,C050049,2025-12-29
151926,94774,P001160,2,11034.84,11034.84,22069.68,0.0,1765.57,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C050049,2025-12-29
441534,275625,P000030,3,91.36,91.36,274.07,0.0,8.22,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C030632,2025-12-29
151925,94774,P003178,1,5996.33,5996.33,5996.33,0.0,299.82,0.0,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C050049,2025-12-29
210140,131317,P002787,3,15931.22,15931.22,47793.67,0.0,2389.68,0.0,30.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C035097,2025-12-29
90104,56302,P001038,1,6780.53,6780.53,6780.53,0.0,542.44,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C051417,2025-12-29
441986,275902,P002541,1,10307.76,10307.76,10307.76,0.0,824.62,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C014112,2025-12-29
84332,52683,P000930,1,6113.96,6113.96,6113.96,0.0,489.12,0.0,150.0,2025-12-31,2026-01-01 00:00:00,Cancelled,0,,C057863,2025-12-29
31324,19510,P002533,1,5772.64,5772.64,5772.64,0.0,461.81,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C027136,2025-12-29
209585,130964,P001421,1,728.46,728.46,728.46,0.0,72.85,0.0,20.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C008813,2025-12-29
272857,170280,P002774,1,1541.91,1541.91,1541.91,0.0,77.1,0.0,20.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C041286,2025-12-29
209586,130964,P003131,1,11459.08,11459.08,11459.08,0.0,916.73,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C008813,2025-12-29
20578,12845,P004863,1,4346.56,4346.56,4346.56,0.0,347.72,21.73,200.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C024349,2025-12-29
272668,170164,P004629,1,6354.28,6354.28,6354.28,0.0,508.34,31.77,150.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C033143,2025-12-29
272667,170164,P002805,3,3699.29,3699.29,11097.86,0.0,887.83,0.0,100.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C033143,2025-12-29
402378,251160,P000444,1,68.05,68.05,68.05,0.0,2.04,0.0,50.0,2025-12-30,2025-12-31 00:00:00,Cancelled,0,,C027639,2025-12-29
402379,251160,P000616,1,69.02,69.02,69.02,0.0,2.07,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C027639,2025-12-29
84285,52657,P002117,1,10247.5,10247.5,10247.5,0.0,819.8,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C034179,2025-12-29
441921,275863,P001865,1,14947.52,14947.52,14947.52,0.0,1195.8,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C023152,2025-12-29
441920,275863,P004179,2,4052.25,4052.25,8104.5,0.0,648.36,40.52,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C023152,2025-12-29
441916,275861,P001046,1,2992.52,2992.52,2992.52,0.0,239.4,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C051742,2025-12-29
441915,275861,P000931,2,13204.52,13204.52,26409.04,0.0,2112.72,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Cancelled,0,,C051742,2025-12-29
252099,157396,P003130,1,11002.94,11002.94,11002.94,0.0,880.24,0.0,200.0,2025-12-30,2025-12-31 00:00:00,Cancelled,0,,C059116,2025-12-29
145333,90655,P001532,1,1331.73,1331.73,1331.73,0.0,106.54,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C059294,2025-12-29
209587,130964,P003384,1,123.75,123.75,123.75,0.0,3.71,0.0,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C008813,2025-12-29
441814,275796,P004232,1,19927.28,19927.28,19927.28,0.0,996.36,99.64,30.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C021530,2025-12-29
441813,275796,P001553,1,10359.86,10359.86,10359.86,0.0,517.99,0.0,100.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C021530,2025-12-29
210141,131317,P000713,1,2121.72,2121.72,2121.72,0.0,212.17,0.0,30.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C035097,2025-12-29
1921,1222,P003102,2,12335.08,12335.08,24670.16,0.0,1973.61,0.0,150.0,2025-12-29,2025-12-30 00:00:00,Refunded,0,,C052813,2025-12-29
274481,171265,P002917,1,621.72,621.72,621.72,0.0,74.61,0.0,20.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C033103,2025-12-29
276698,172667,P004504,1,37762.21,37762.21,37762.21,0.0,1888.11,188.81,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C043078,2025-12-29
415372,259279,P002547,1,13158.0,13158.0,13158.0,0.0,1052.64,0.0,200.0,2025-12-30,2025-12-31 00:00:00,Completed,0,,C019754,2025-12-29
443210,276681,P000053,2,45.53,45.53,91.06,0.0,2.73,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C045239,2025-12-29
443209,276681,P004004,1,11038.75,11038.75,11038.75,0.0,883.1,55.19,200.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C045239,2025-12-29
357938,223430,P002079,2,1094.72,1094.72,2189.45,0.0,218.94,0.0,30.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C035648,2025-12-29
82808,51739,P000989,2,10716.94,10716.94,21433.88,0.0,1071.69,0.0,30.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C032637,2025-12-29
82811,51741,P003058,2,174.4,174.4,348.8,0.0,10.46,0.0,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C032637,2025-12-29
82812,51741,P004597,2,3905.38,3905.38,7810.76,0.0,781.08,39.05,30.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C032637,2025-12-29
276423,172495,P002117,1,11524.52,11524.52,11524.52,0.0,921.96,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Cancelled,0,,C043461,2025-12-29
430703,268867,P002677,1,1560.28,1560.28,1560.28,0.0,78.01,0.0,20.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C049331,2025-12-29
91157,56963,P003492,1,11866.23,11866.23,11866.23,0.0,949.3,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C058954,2025-12-29
430704,268867,P004442,1,12252.42,12252.42,12252.42,0.0,980.19,61.26,150.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C049331,2025-12-29
91156,56963,P003020,1,14827.29,14827.29,14827.29,0.0,1186.18,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Refunded,0,,C058954,2025-12-29
250754,156555,P001157,1,13659.59,13659.59,13659.59,0.0,1092.77,0.0,200.0,2025-12-29,2025-12-30 00:00:00,Completed,0,,C049095,2025-12-29
430705,268867,P003411,1,9661.16,9661.16,9661.16,0.0,483.06,0.0,100.0,2025-12-31,2026-01-02 00:00:00,Refunded,0,,C049331,2025-12-29
103557,64750,P004821,1,1912.43,1912.43,1912.43,0.0,152.99,9.56,70.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C010296,2025-12-29
208041,130004,P004426,1,2028.53,2028.53,2028.53,0.0,101.43,10.14,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C006218,2025-12-29
14779,9256,P001472,1,6290.94,6290.94,6290.94,0.0,503.28,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C057108,2025-12-29
208056,130013,P001854,1,7953.88,7953.88,7953.88,0.0,636.31,0.0,100.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C006218,2025-12-29
276699,172667,P001858,2,3449.49,3449.49,6898.98,0.0,551.92,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C043078,2025-12-29
207696,129788,P001530,1,13175.49,13175.49,13175.49,0.0,1054.04,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C029795,2025-12-29
415387,259286,P003968,2,6495.94,6495.94,12991.88,0.0,1039.35,64.96,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C033325,2025-12-29
112393,70199,P002914,1,573.23,573.23,573.23,0.0,68.79,0.0,20.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C009500,2025-12-29
277060,172894,P002771,2,157.0,157.0,314.0,0.0,9.42,0.0,30.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C055912,2025-12-29
112392,70199,P004634,1,8022.79,8022.79,8022.79,0.0,641.82,40.11,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C009500,2025-12-29
415386,259286,P002760,2,8949.45,8949.45,17898.91,0.0,1431.91,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C033325,2025-12-29
400311,249876,P003953,1,2797.29,2797.29,2797.29,0.0,223.78,13.99,50.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C038565,2025-12-29
400312,249876,P004191,1,11428.73,11428.73,11428.73,0.0,914.3,57.14,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C038565,2025-12-29
400330,249887,P003721,1,40768.74,40768.74,40768.74,0.0,2038.44,0.0,50.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C018759,2025-12-29
400331,249887,P002502,1,6208.93,6208.93,6208.93,0.0,496.71,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C018759,2025-12-29
400332,249887,P003044,2,93.78,93.78,187.56,0.0,5.63,0.0,30.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C018759,2025-12-29
400333,249887,P004482,3,490.0,490.0,1469.99,0.0,147.0,7.35,20.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C018759,2025-12-29
153696,95877,P002522,1,5390.01,5390.01,5390.01,0.0,431.2,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C012529,2025-12-29
207667,129768,P000001,2,2990.05,2990.05,5980.1,0.0,299.0,0.0,20.0,2025-12-29,2025-12-31 00:00:00,Cancelled,0,,C029795,2025-12-29
82560,51585,P002473,2,2684.12,2684.12,5368.25,0.0,429.46,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C023446,2025-12-29
415385,259286,P003103,3,3911.93,3911.93,11735.78,0.0,938.86,0.0,100.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C033325,2025-12-29
207694,129788,P004841,1,80.58,80.58,80.58,0.0,2.42,1.61,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C029795,2025-12-29
207695,129788,P000839,1,97.51,97.51,97.51,0.0,2.93,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C029795,2025-12-29
112130,70044,P002706,1,11918.45,11918.45,11918.45,0.0,595.92,0.0,100.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C020353,2025-12-29
246118,153655,P003258,1,298.42,298.42,298.42,0.0,8.95,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C038293,2025-12-29
208109,130051,P002743,1,593.61,593.61,593.61,0.0,47.49,0.0,50.0,2025-12-31,2026-01-02 00:00:00,Refunded,0,,C052652,2025-12-29
208111,130051,P004785,2,1119.33,1119.33,2238.67,0.0,111.93,11.19,20.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C052652,2025-12-29
275058,171630,P003993,1,2188.38,2188.38,2188.38,0.0,109.42,10.94,50.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C040760,2025-12-29
208614,130365,P000849,3,174.9,174.9,524.71,0.0,15.74,0.0,70.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C040652,2025-12-29
275016,171606,P000933,1,12449.36,12449.36,12449.36,0.0,995.95,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C003788,2025-12-29
275015,171606,P001277,1,3650.08,3650.08,3650.08,0.0,182.5,0.0,50.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C003788,2025-12-29
430821,268941,P001736,2,6085.21,6085.21,12170.42,0.0,973.63,0.0,200.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C010488,2025-12-29
208615,130365,P003838,1,13599.31,13599.31,13599.31,0.0,1087.95,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C040652,2025-12-29
430822,268941,P001537,1,7266.38,7266.38,7266.38,0.0,581.31,0.0,150.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C010488,2025-12-29
430823,268941,P001701,2,6702.82,6702.82,13405.64,0.0,1072.45,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C010488,2025-12-29
55172,34462,P003013,1,3236.79,3236.79,3236.79,0.0,258.94,0.0,100.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C007418,2025-12-29
55111,34423,P000123,1,488.96,488.96,488.96,0.0,14.67,0.0,50.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C035034,2025-12-29
55110,34423,P001457,1,6515.82,6515.82,6515.82,0.0,521.27,0.0,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C035034,2025-12-29
55105,34420,P001467,1,5073.62,5073.62,5073.62,0.0,405.89,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C040059,2025-12-29
103800,64906,P004053,1,92.64,92.64,92.64,0.0,2.78,0.46,70.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C031374,2025-12-29
209048,130635,P004450,3,154.1,154.1,462.29,0.0,55.48,2.31,20.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C053620,2025-12-29
209049,130635,P004388,2,73.53,73.53,147.07,0.0,4.41,2.94,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C053620,2025-12-29
274483,171265,P003199,1,139.17,139.17,139.17,0.0,4.18,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C033103,2025-12-29
274482,171265,P000942,2,2159.41,2159.41,4318.82,0.0,345.51,0.0,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C033103,2025-12-29
208613,130365,P000753,1,85.93,85.93,85.93,0.0,2.58,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Refunded,0,,C040652,2025-12-29
208110,130051,P000943,1,11760.58,11760.58,11760.58,0.0,940.85,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C052652,2025-12-29
430773,268913,P002522,1,9544.84,9544.84,9544.84,0.0,763.59,0.0,200.0,2025-12-29,2025-12-30 00:00:00,Cancelled,0,,C010488,2025-12-29
344046,214775,P002537,1,5213.96,5213.96,5213.96,0.0,417.12,0.0,150.0,2025-12-29,2025-12-30 00:00:00,Refunded,0,,C054582,2025-12-29
14896,9334,P000789,1,119.76,119.76,119.76,0.0,3.59,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C046902,2025-12-29
226243,141298,P004006,3,6909.33,6909.33,20727.99,0.0,1658.24,103.64,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C029915,2025-12-29
208176,130099,P003001,1,9904.76,9904.76,9904.76,0.0,792.38,0.0,150.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C004713,2025-12-29
208228,130128,P000723,2,426.65,426.65,853.3,0.0,85.33,0.0,20.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C016529,2025-12-29
14897,9334,P004143,1,7352.86,7352.86,7352.86,0.0,588.23,36.76,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C046902,2025-12-29
250755,156555,P003809,1,3895.54,3895.54,3895.54,0.0,194.78,0.0,20.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C049095,2025-12-29
430768,268909,P004656,2,111.44,111.44,222.88,0.0,6.69,4.46,70.0,2025-12-29,2025-12-30 00:00:00,Completed,0,,C058438,2025-12-29
442883,276474,P002036,1,181.95,181.95,181.95,0.0,5.46,0.0,70.0,2025-12-29,2025-12-30 00:00:00,Completed,0,,C045540,2025-12-29
208452,130267,P002547,1,8212.29,8212.29,8212.29,0.0,656.98,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C055276,2025-12-29
400870,250209,P001320,2,3886.54,3886.54,7773.07,0.0,621.85,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C009236,2025-12-29
362388,226213,P004483,1,4598.73,4598.73,4598.73,0.0,459.87,22.99,30.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C013948,2025-12-29
362387,226213,P000363,4,131.16,131.16,524.64,0.0,62.96,0.0,20.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C013948,2025-12-29
275620,171992,P000480,1,7192.54,7192.54,7192.54,0.0,575.4,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C018957,2025-12-29
275566,171957,P003338,1,299.8,299.8,299.8,0.0,8.99,0.0,70.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C053517,2025-12-29
275225,171739,P004179,1,4088.34,4088.34,4088.34,0.0,327.07,20.44,50.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C045919,2025-12-29
275224,171739,P004629,1,6022.69,6022.69,6022.69,0.0,481.82,30.11,150.0,2025-12-29,2025-12-30 00:00:00,Completed,0,,C045919,2025-12-29
344045,214775,P003541,1,5987.38,5987.38,5987.38,0.0,478.99,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C054582,2025-12-29
442797,276414,P004190,1,13971.79,13971.79,13971.79,0.0,1117.74,69.86,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C059421,2025-12-29
14639,9173,P002821,1,340.82,340.82,340.82,0.0,27.27,0.0,50.0,2025-12-29,2025-12-30 00:00:00,Cancelled,0,,C000647,2025-12-29
210142,131317,P001900,1,6806.53,6806.53,6806.53,0.0,340.33,0.0,100.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C035097,2025-12-29
403050,251574,P002742,1,5552.95,5552.95,5552.95,0.0,444.24,0.0,150.0,2025-12-31,2026-01-02 00:00:00,Refunded,0,,C041297,2025-12-29
413802,258307,P001196,1,4478.03,4478.03,4478.03,0.0,358.24,0.0,150.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C001787,2025-12-29
268213,167448,P004193,1,1750.75,1750.75,1750.75,0.0,175.07,8.75,30.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C053648,2025-12-29
413801,258307,P001153,4,13560.86,13560.86,54243.44,0.0,4339.48,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Cancelled,0,,C001787,2025-12-29
16750,10483,P001518,1,7213.06,7213.06,7213.06,0.0,577.04,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C042687,2025-12-29
139546,87071,P003008,4,14232.47,14232.47,56929.86,0.0,4554.39,0.0,200.0,2025-12-29,2025-12-30 00:00:00,Completed,0,,C000408,2025-12-29
16751,10483,P001557,1,15392.58,15392.58,15392.58,0.0,769.63,0.0,100.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C042687,2025-12-29
213603,133495,P002467,1,4876.05,4876.05,4876.05,0.0,390.08,0.0,100.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C018671,2025-12-29
1724,1097,P003119,1,8215.43,8215.43,8215.43,0.0,657.23,0.0,150.0,2025-12-31,2026-01-01 00:00:00,Refunded,0,,C001751,2025-12-29
413625,258198,P001482,2,5689.17,5689.17,11378.33,0.0,910.27,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C008569,2025-12-29
137634,85886,P002728,2,12848.74,12848.74,25697.48,0.0,2055.8,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C049682,2025-12-29
404862,252718,P004219,1,153.02,153.02,153.02,0.0,4.59,0.77,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C026311,2025-12-29
404863,252718,P001701,1,9943.19,9943.19,9943.19,0.0,795.46,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C026311,2025-12-29
439171,274149,P000791,1,167.59,167.59,167.59,0.0,5.03,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C023025,2025-12-29
439169,274148,P002241,3,5568.96,5568.96,16706.88,0.0,1336.55,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C023025,2025-12-29
16752,10483,P002061,1,2541.88,2541.88,2541.88,0.0,203.35,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C042687,2025-12-29
16753,10483,P001009,2,14674.55,14674.55,29349.09,0.0,1467.45,0.0,30.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C042687,2025-12-29
413624,258198,P004825,1,3904.92,3904.92,3904.92,0.0,312.39,19.52,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C008569,2025-12-29
213602,133495,P001299,2,13989.9,13989.9,27979.8,0.0,1398.99,0.0,100.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C018671,2025-12-29
432105,269766,P003456,2,8333.81,8333.81,16667.63,0.0,833.38,0.0,100.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C006077,2025-12-29
146849,91620,P000353,1,117.59,117.59,117.59,0.0,14.11,0.0,20.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C037872,2025-12-29
404685,252602,P003001,1,8794.25,8794.25,8794.25,0.0,703.54,0.0,150.0,2025-12-31,2026-01-01 00:00:00,Cancelled,0,,C015110,2025-12-29
268907,167861,P004104,1,36999.62,36999.62,36999.62,0.0,1849.98,185.0,50.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C019758,2025-12-29
268906,167861,P003333,1,13367.94,13367.94,13367.94,0.0,1069.44,0.0,200.0,2025-12-29,2025-12-30 00:00:00,Completed,0,,C019758,2025-12-29
268731,167762,P002500,3,9933.35,9933.35,29800.06,0.0,2384.0,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Refunded,0,,C033146,2025-12-29
253718,158427,P001329,1,3611.71,3611.71,3611.71,0.0,288.94,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C047388,2025-12-29
414072,258473,P004625,1,6041.13,6041.13,6041.13,0.0,483.29,30.21,200.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C055490,2025-12-29
414071,258473,P000502,1,14927.05,14927.05,14927.05,0.0,1194.16,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C055490,2025-12-29
137296,85679,P002464,2,1988.39,1988.39,3976.77,0.0,397.68,0.0,30.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C028665,2025-12-29
413978,258419,P002067,1,7558.39,7558.39,7558.39,0.0,604.67,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Cancelled,0,,C039359,2025-12-29
413977,258419,P001458,1,10960.23,10960.23,10960.23,0.0,876.82,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C039359,2025-12-29
253739,158441,P000104,2,153.48,153.48,306.97,0.0,9.21,0.0,50.0,2025-12-29,2025-12-30 00:00:00,Completed,0,,C019386,2025-12-29
358522,223796,P001468,2,11654.3,11654.3,23308.61,0.0,1864.69,0.0,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C032054,2025-12-29
146728,91542,P001373,1,30492.43,30492.43,30492.43,0.0,1524.62,0.0,50.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C027117,2025-12-29
268426,167580,P000435,4,74.87,74.87,299.47,0.0,8.98,0.0,50.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C047174,2025-12-29
431983,269686,P002529,3,6257.97,6257.97,18773.9,0.0,1501.91,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Cancelled,0,,C035898,2025-12-29
146848,91620,P004497,2,5063.53,5063.53,10127.06,0.0,810.16,50.64,200.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C037872,2025-12-29
349880,218398,P001315,1,19426.84,19426.84,19426.84,0.0,971.34,0.0,50.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C045308,2025-12-29
213597,133493,P000828,1,89.63,89.63,89.63,0.0,2.69,0.0,70.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C018671,2025-12-29
213598,133493,P004633,2,7999.95,7999.95,15999.89,0.0,1279.99,80.0,200.0,2025-12-31,2026-01-02 00:00:00,Cancelled,0,,C018671,2025-12-29
213332,133324,P002530,2,6952.92,6952.92,13905.84,0.0,1112.47,0.0,150.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C009047,2025-12-29
267737,167155,P003236,1,163.99,163.99,163.99,0.0,4.92,0.0,50.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C050329,2025-12-29
413535,258134,P003538,2,9745.74,9745.74,19491.48,0.0,1559.32,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C020288,2025-12-29
85357,53321,P004050,1,136.24,136.24,136.24,0.0,4.09,2.72,50.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C045245,2025-12-29
85381,53337,P000491,3,6748.06,6748.06,20244.17,0.0,1619.53,0.0,100.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C045245,2025-12-29
85384,53340,P002810,1,3568.31,3568.31,3568.31,0.0,285.46,0.0,150.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C044708,2025-12-29
405274,252983,P003556,3,11216.92,11216.92,33650.77,0.0,2692.06,0.0,200.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C032527,2025-12-29
413409,258048,P001890,1,16728.6,16728.6,16728.6,0.0,836.43,0.0,100.0,2025-12-31,2026-01-02 00:00:00,Completed,0,,C035299,2025-12-29
254181,158722,P002523,2,1804.81,1804.81,3609.62,0.0,288.77,0.0,50.0,2025-12-15,2025-12-17 00:00:00,Refunded,0,,C002712,2025-12-29
105368,65889,P001537,1,7516.32,7516.32,7516.32,0.0,601.31,0.0,150.0,2025-12-31,2026-01-01 00:00:00,Refunded,0,,C003236,2025-12-29
1707,1085,P003968,2,3118.08,3118.08,6236.15,0.0,498.89,31.18,150.0,2025-12-15,2025-12-17 00:00:00,Refunded,0,,C035437,2025-12-29
438600,273784,P001177,2,1023.93,1023.93,2047.86,0.0,163.83,0.0,70.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C059513,2025-12-29
438538,273741,P004202,3,10838.79,10838.79,32516.37,0.0,2601.31,162.58,200.0,2025-12-31,2026-01-02 00:00:00,Refunded,0,,C059513,2025-12-29
1702,1082,P003974,1,1369.81,1369.81,1369.81,0.0,164.38,6.85,20.0,2025-12-30,2026-01-01 00:00:00,Completed,0,,C035437,2025-12-29
214211,133863,P004235,1,13842.04,13842.04,13842.04,0.0,692.1,69.21,30.0,2025-12-31,2026-01-01 00:00:00,Completed,0,,C058355,2025-12-29
214212,133863,P001852,2,6198.28,6198.28,12396.56,0.0,991.72,0.0,200.0,2025-12-29,2025-12-31 00:00:00,Completed,0,,C058355,2025-12-29
